Education_Level,Gender,Age,Location,Category,Institute_Type,Medium,Monthly_Income_INR,Father_Education,Mother_Education,Internet_Access,Tuition_Classes,Scholarship,Family_Size,Distance_To_Institute_KM,Study_Hours_Per_Day,Attendance_Percentage,Sleep_Hours,Stress_Level,Previous_Percentage
0.0,0.9146295922900951,0.6843470840785055,1.1919401725630951,0.029699383936071095,1.3597804414694488,0.6641760653615174,0.23660916604275747,-1.1214172914117477,-1.1161659541868627,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,-0.891340424056154,0.07531399393659965,-1.173684085360416,0.4199559057573314,0.5925680378425565,-0.6845288339981875,-0.861849107823272
0.0,0.9146295922900951,1.3894234122038969,1.1919401725630951,-1.0784865838277737,-0.73541284276699,0.6641760653615174,-0.2661206749848368,0.4787786152830978,-1.1161659541868627,-1.6994189840528597,-1.2232152780991323,1.3556122046843693,-0.3039274650103165,1.540720901621815,0.06554809261378801,0.5526028821702224,0.3332082126948129,1.3335396624587335,-0.17064120074660727
0.0,0.9146295922900951,-0.020729244046885788,-0.8389682829882682,2.246071319463761,1.3597804414694488,0.6641760653615174,-0.7076936899905176,-1.1214172914117477,-0.32049589845057624,0.5884364064329503,0.8175175849291163,1.3556122046843693,0.283485494035521,-0.6573894599060077,-1.4652681272366992,-0.9728373465780197,-1.5687638383886422,-0.6845288339981875,-0.4912013895357851
0.0,-1.0933387771722431,1.3894234122038969,1.1919401725630951,0.029699383936071095,-0.73541284276699,0.6641760653615174,-0.5660198398785178,-1.1214172914117477,1.2708442130219966,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,1.4583114121271958,1.5011153095222143,0.7216121868354257,-0.7075433937522394,-0.444871262748419,1.3335396624587335,-0.3810088246395059
0.0,0.9146295922900951,0.6843470840785055,1.1919401725630951,-1.0784865838277737,1.3597804414694488,0.6641760653615174,0.5658997197135089,-0.32131933806432494,2.066514268758283,0.5884364064329503,0.8175175849291163,1.3556122046843693,-0.3039274650103165,0.5901866912314052,0.5029241554282131,0.2541471852412181,-1.1364974631424023,-0.6845288339981875,1.0314595072128085
0.0,0.9146295922900951,-0.020729244046885788,1.1919401725630951,-1.0784865838277737,1.3597804414694488,0.6641760653615174,-0.7541381029727144,1.2788765686305206,1.2708442130219966,0.5884364064329503,0.8175175849291163,1.3556122046843693,-0.3039274650103165,-1.0336425848522117,-1.611060148174841,-0.8622981995672775,1.5435540633842844,1.3335396624587335,-3.0757179116485287
0.0,-1.0933387771722431,1.3894234122038969,-0.8389682829882682,0.029699383936071095,-0.73541284276699,0.6641760653615174,0.7305784338512477,0.4787786152830978,-1.1161659541868627,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,1.4583114121271958,-1.073248176951812,-0.37182797020063674,-0.7959747113608329,1.630007338433532,-0.6845288339981875,-0.9119366373215809
0.0,0.9146295922900951,-0.725805572172277,1.1919401725630951,1.1378853516999161,1.3597804414694488,0.6641760653615174,0.606124794456189,1.2788765686305206,1.2708442130219966,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,0.283485494035521,0.9664398161776089,-0.5176199911387785,-1.1828617258984304,1.1977409631872924,-0.6845288339981875,1.3119496724033386
0.0,0.9146295922900951,-0.725805572172277,1.1919401725630951,-1.0784865838277737,1.3597804414694488,0.6641760653615174,1.3223183737691286,-1.1214172914117477,-0.32049589845057624,-1.6994189840528597,0.8175175849291163,-0.7376740903810559,-0.3039274650103165,0.7288062635800066,0.2842361240210007,-0.9949451759801685,0.4196614877440605,1.3335396624587335,0.6908643066243068
0.0,0.9146295922900951,1.3894234122038969,1.1919401725630951,1.1378853516999161,-0.73541284276699,0.6641760653615174,-0.3354362027833206,2.078974521977943,-0.32049589845057624,0.5884364064329503,-1.2232152780991323,1.3556122046843693,-0.3039274650103165,-0.16231955866100264,0.5029241554282131,-0.7185973084533129,0.7654745879410526,1.3335396624587335,0.8110743774202487
0.0,-1.0933387771722431,-0.725805572172277,1.1919401725630951,0.029699383936071095,-0.73541284276699,0.6641760653615174,1.8272216394503173,-0.32131933806432494,0.4751741572857102,0.5884364064329503,0.8175175849291163,-0.7376740903810559,-0.3039274650103165,-0.2019251507606029,-1.1007880748913452,-1.591856569838177,-0.3584179876991713,1.3335396624587335,-0.8518316019236093
0.0,0.9146295922900951,-1.4308819002976685,1.1919401725630951,0.029699383936071095,-0.73541284276699,0.6641760653615174,0.28312045362968025,0.4787786152830978,-1.1161659541868627,-1.6994189840528597,-1.2232152780991323,1.3556122046843693,1.4583114121271958,-1.5683180781968171,0.2842361240210007,0.7184116026863356,0.3332082126948129,-0.6845288339981875,-0.36097381284018204
0.0,-1.0933387771722431,-0.725805572172277,-0.8389682829882682,-1.0784865838277737,1.3597804414694488,0.6641760653615174,0.1687983168506084,0.4787786152830978,1.2708442130219966,0.5884364064329503,0.8175175849291163,1.3556122046843693,0.8708984530813585,-0.3801503152088048,-0.15313993879342436,-0.5085729291329022,0.3332082126948129,1.3335396624587335,0.1899890116412169
0.0,0.9146295922900951,-0.020729244046885788,-0.8389682829882682,0.029699383936071095,-0.73541284276699,-1.505624866887804,-0.2023891766809729,-1.1214172914117477,0.4751741572857102,0.5884364064329503,0.8175175849291163,-0.7376740903810559,0.283485494035521,-0.47916429545780587,1.1589882496498505,1.3595386553486402,-1.1364974631424023,-0.6845288339981875,1.3119496724033386
0.0,-1.0933387771722431,-0.725805572172277,-0.8389682829882682,0.029699383936071095,-0.73541284276699,0.6641760653615174,-0.5395040591046647,-1.1214172914117477,-1.1161659541868627,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,-1.4787533831019914,0.7090034675302064,-1.8297481795820534,0.8510585790992267,1.2841942382365399,1.3335396624587335,-0.5212539072347702
0.0,0.9146295922900951,-0.020729244046885788,1.1919401725630951,0.029699383936071095,-0.73541284276699,0.6641760653615174,0.8365078077372083,2.078974521977943,-0.32049589845057624,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,0.8708984530813585,-1.350487321649015,-0.37182797020063674,-0.45330335562753105,0.4196614877440605,1.3335396624587335,-1.122304261214478
0.0,-1.0933387771722431,-0.020729244046885788,-0.8389682829882682,0.029699383936071095,-0.73541284276699,0.6641760653615174,-0.7038149629164104,-0.32131933806432494,0.4751741572857102,0.5884364064329503,0.8175175849291163,-0.7376740903810559,0.283485494035521,-0.3801503152088048,-0.29893195973156617,-0.11063199989423085,0.5925680378425565,-0.6845288339981875,0.520566706330056
0.0,-1.0933387771722431,-1.4308819002976685,1.1919401725630951,0.029699383936071095,-0.73541284276699,0.6641760653615174,-0.4283250287477141,0.4787786152830978,-0.32049589845057624,-1.6994189840528597,-1.2232152780991323,-0.7376740903810559,0.283485494035521,1.1644677766756109,-1.3194761062985578,-0.4090876968232351,-1.0500441880931548,-0.6845288339981875,-1.593127038498583
0.0,0.9146295922900951,0.6843470840785055,-0.8389682829882682,0.029699383936071095,1.3597804414694488,-1.505624866887804,-0.306245437820428,-1.1214172914117477,1.2708442130219966,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,1.4583114121271958,-1.667332058445818,1.742156333402417,0.652088114479891,-1.6552171134378906,1.3335396624587335,1.3119496724033386
0.0,0.9146295922900951,-1.4308819002976685,1.1919401725630951,0.029699383936071095,1.3597804414694488,-1.505624866887804,-0.6510174624852451,-1.1214172914117477,2.066514268758283,0.5884364064329503,0.8175175849291163,1.3556122046843693,-0.3039274650103165,-0.7366006441052086,-0.29893195973156617,0.26520109994229324,-0.09905816255142687,-0.6845288339981875,0.4103741414337767
0.0,0.9146295922900951,0.6843470840785055,-0.8389682829882682,0.029699383936071095,-0.73541284276699,0.6641760653615174,-0.5706341876046108,-0.32131933806432494,-1.1161659541868627,0.5884364064329503,0.8175175849291163,1.3556122046843693,0.283485494035521,-0.26133353891000366,1.8150523438714883,1.4590238876583088,-0.5313245377976666,-0.6845288339981875,1.3119496724033386
0.0,0.9146295922900951,-1.4308819002976685,-0.8389682829882682,0.029699383936071095,-0.73541284276699,-1.505624866887804,-0.6840200799175188,-1.1214172914117477,-1.1161659541868627,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,-0.3039274650103165,1.0654537964266098,-0.22603594926249526,0.8289507496970778,1.3706475132857876,-0.6845288339981875,-0.19067621254593117
0.0,0.9146295922900951,-0.725805572172277,-0.8389682829882682,-1.0784865838277737,-0.73541284276699,-1.505624866887804,-0.14029610619289556,-1.1214172914117477,0.4751741572857102,0.5884364064329503,0.8175175849291163,-0.7376740903810559,0.283485494035521,1.4813125134724143,1.2318842601189217,-0.044308511687786156,0.6790213128918042,-0.6845288339981875,1.0414770131124698
0.0,0.9146295922900951,-0.725805572172277,-0.8389682829882682,0.029699383936071095,-0.73541284276699,0.6641760653615174,-0.7796842019780408,-1.1214172914117477,-0.32049589845057624,0.5884364064329503,-1.2232152780991323,1.3556122046843693,-0.891340424056154,0.3921587307334032,0.8674042077735675,0.23203935583906934,-1.395857288290146,-0.6845288339981875,0.20000651754087953
0.0,-1.0933387771722431,0.6843470840785055,1.1919401725630951,0.029699383936071095,-0.73541284276699,-1.505624866887804,-0.18513552866166869,-1.1214172914117477,1.2708442130219966,0.5884364064329503,0.8175175849291163,-0.7376740903810559,-0.891340424056154,-1.5287124860972168,0.6487161763663546,1.5364012905658286,1.5435540633842844,-0.6845288339981875,0.0597614349456138
0.0,-1.0933387771722431,-0.725805572172277,1.1919401725630951,1.1378853516999161,1.3597804414694488,-1.505624866887804,-0.28484556430811275,-0.32131933806432494,-1.1161659541868627,0.5884364064329503,0.8175175849291163,-0.7376740903810559,0.283485494035521,1.3030873490242125,0.43002814495914216,-0.7849207966597577,0.0738483875470684,-0.6845288339981875,1.3119496724033386
0.0,0.9146295922900951,-1.4308819002976685,1.1919401725630951,0.029699383936071095,-0.73541284276699,0.6641760653615174,-0.7079611884094216,0.4787786152830978,0.4751741572857102,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,-1.4787533831019914,1.6397348818708162,-1.9026441900511244,0.20993152643692217,1.7164606134827798,-0.6845288339981875,-1.0621992258165078
0.0,0.9146295922900951,0.6843470840785055,-0.8389682829882682,0.029699383936071095,-0.73541284276699,0.6641760653615174,0.14639532426740332,1.2788765686305206,1.2708442130219966,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,-0.3039274650103165,1.3624957371736128,0.8674042077735675,-0.4643572703286062,-0.7042310878961626,-0.6845288339981875,1.3119496724033386
0.0,0.9146295922900951,0.6843470840785055,1.1919401725630951,0.029699383936071095,1.3597804414694488,-1.505624866887804,-0.306245437820428,1.2788765686305206,0.4751741572857102,0.5884364064329503,-1.2232152780991323,1.3556122046843693,0.8708984530813585,1.6199320858210158,-1.3194761062985578,-0.6080581614425707,0.9383811380395479,-0.6845288339981875,0.9613369659151756
0.0,0.9146295922900951,1.3894234122038969,1.1919401725630951,0.029699383936071095,-0.73541284276699,0.6641760653615174,-0.6352016184675496,-0.32131933806432494,-1.1161659541868627,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,0.8708984530813585,-0.3405447231092046,0.1384441030828589,-0.7517590525565353,0.3332082126948129,-0.6845288339981875,0.9312844482161905
0.0,0.9146295922900951,1.3894234122038969,1.1919401725630951,-1.0784865838277737,-0.73541284276699,0.6641760653615174,-0.3667335177950817,0.4787786152830978,-1.1161659541868627,-1.6994189840528597,-1.2232152780991323,1.3556122046843693,-0.891340424056154,0.17432797418560067,-1.5381641377057702,-2.011905328478997,1.0248344130887954,1.3335396624587335,-2.925455323153602
0.0,0.9146295922900951,-0.725805572172277,-0.8389682829882682,1.1378853516999161,-0.73541284276699,0.6641760653615174,-0.6982643707241537,-1.1214172914117477,-1.1161659541868627,0.5884364064329503,0.8175175849291163,-0.7376740903810559,0.8708984530813585,1.2832845529744124,0.06554809261378801,-0.4090876968232351,-0.5313245377976666,1.3335396624587335,0.9312844482161905
0.0,-1.0933387771722431,0.6843470840785055,-0.8389682829882682,0.029699383936071095,-0.73541284276699,-1.505624866887804,5.307442943995317,0.4787786152830978,2.066514268758283,0.5884364064329503,0.8175175849291163,-0.7376740903810559,1.4583114121271958,0.4317643228330035,0.5029241554282131,0.5526028821702224,0.0738483875470684,-0.6845288339981875,1.3119496724033386
0.0,0.9146295922900951,1.3894234122038969,1.1919401725630951,0.029699383936071095,1.3597804414694488,-1.505624866887804,-0.7379544486290259,-0.32131933806432494,0.4751741572857102,-1.6994189840528597,0.8175175849291163,1.3556122046843693,-0.891340424056154,-0.8158118283044093,-0.37182797020063674,-0.11063199989423085,-1.741670388487138,-0.6845288339981875,0.44042665913276186
0.0,-1.0933387771722431,-1.4308819002976685,1.1919401725630951,-1.0784865838277737,-0.73541284276699,-1.505624866887804,-0.6824150894040952,-1.1214172914117477,1.2708442130219966,-1.6994189840528597,0.8175175849291163,-0.7376740903810559,-1.4787533831019914,0.17432797418560067,0.2842361240210007,-0.906513858371575,0.7654745879410526,1.3335396624587335,0.26011155293884974
0.0,-1.0933387771722431,0.6843470840785055,1.1919401725630951,-1.0784865838277737,-0.73541284276699,0.6641760653615174,-0.2312790059225985,0.4787786152830978,0.4751741572857102,0.5884364064329503,0.8175175849291163,-0.7376740903810559,-1.4787533831019914,0.9268342240780085,-0.5905160016078495,0.39784807635518266,0.5061147627933081,-0.6845288339981875,-0.9520066609202272
0.0,-1.0933387771722431,1.3894234122038969,-0.8389682829882682,-1.0784865838277737,-0.73541284276699,-1.505624866887804,-0.5125535934000925,0.4787786152830978,2.066514268758283,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,-0.3039274650103165,-0.7762062362048089,-0.5176199911387785,2.177528343228133,-0.790684362945411,1.3335396624587335,0.8912144246175427
0.0,0.9146295922900951,-1.4308819002976685,1.1919401725630951,-1.0784865838277737,1.3597804414694488,0.6641760653615174,-0.6282800968784101,-1.1214172914117477,-0.32049589845057624,0.5884364064329503,0.8175175849291163,-0.7376740903810559,0.283485494035521,-0.14251676261120252,-0.6634120120769204,-0.33171029391571527,1.1977409631872924,-0.6845288339981875,0.8511444010188964
0.0,-1.0933387771722431,-1.4308819002976685,-0.8389682829882682,-1.0784865838277737,-0.73541284276699,0.6641760653615174,2.313767826134223,-0.32131933806432494,-0.32049589845057624,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,1.4583114121271958,-1.3108817295494144,0.1384441030828589,0.7736811761917067,1.630007338433532,1.3335396624587335,-1.292601861508729
0.0,-1.0933387771722431,-0.020729244046885788,-0.8389682829882682,0.029699383936071095,1.3597804414694488,0.6641760653615174,0.46699217932377673,-1.1214172914117477,-1.1161659541868627,-1.6994189840528597,-1.2232152780991323,-0.7376740903810559,1.4583114121271958,0.4515671188828036,-1.2465800958294868,0.0772845500240312,0.9383811380395479,1.3335396624587335,-0.4310963541378149
0.0,0.9146295922900951,0.6843470840785055,-0.8389682829882682,1.1378853516999161,1.3597804414694488,-1.505624866887804,-0.8123524463866846,-0.32131933806432494,1.2708442130219966,-1.6994189840528597,0.8175175849291163,-0.7376740903810559,0.283485494035521,1.0852565924764104,-1.1007880748913452,-0.4311955262253839,1.3706475132857876,-0.6845288339981875,-1.1323217671141408
0.0,0.9146295922900951,0.6843470840785055,-0.8389682829882682,2.246071319463761,-0.73541284276699,0.6641760653615174,-0.3716153639400786,-0.32131933806432494,-1.1161659541868627,0.5884364064329503,0.8175175849291163,-0.7376740903810559,1.4583114121271958,-1.1128537690514124,0.06554809261378801,0.22098544113799576,1.0248344130887954,-0.6845288339981875,-1.3026193674083901
0.0,0.9146295922900951,0.6843470840785055,-0.8389682829882682,-1.0784865838277737,1.3597804414694488,0.6641760653615174,-0.2718050163865456,-1.1214172914117477,1.2708442130219966,0.5884364064329503,0.8175175849291163,-0.7376740903810559,1.4583114121271958,-0.6375866638562077,-0.29893195973156617,-0.47541118502967983,-1.6552171134378906,1.3335396624587335,-0.5212539072347702
0.0,-1.0933387771722431,-0.725805572172277,-0.8389682829882682,0.029699383936071095,-0.73541284276699,0.6641760653615174,0.6101038334373853,0.4787786152830978,-1.1161659541868627,0.5884364064329503,0.8175175849291163,-0.7376740903810559,-1.4787533831019914,-0.6177838678064073,0.06554809261378801,-0.44224944092645746,0.5061147627933081,-0.6845288339981875,-0.6013939544320643
0.0,-1.0933387771722431,-0.020729244046885788,1.1919401725630951,1.1378853516999161,1.3597804414694488,0.6641760653615174,-0.819508029092365,2.078974521977943,-0.32049589845057624,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,-1.4787533831019914,-0.24153074286020354,0.575820165897284,0.8952742379035226,-1.3094040132408984,1.3335396624587335,1.0114244954134846
0.0,0.9146295922900951,-0.725805572172277,-0.8389682829882682,-1.0784865838277737,-0.73541284276699,0.6641760653615174,0.3778817685264014,-1.1214172914117477,0.4751741572857102,0.5884364064329503,0.8175175849291163,-0.7376740903810559,0.8708984530813585,-0.7564034401550088,2.0337403752787004,1.912234390402351,0.7654745879410526,-0.6845288339981875,1.3119496724033386
0.0,0.9146295922900951,0.6843470840785055,1.1919401725630951,0.029699383936071095,-0.73541284276699,-1.505624866887804,-0.7157186425576358,0.4787786152830978,-1.1161659541868627,0.5884364064329503,0.8175175849291163,-0.7376740903810559,-0.3039274650103165,-0.003897190262600884,-0.6634120120769204,1.2821612524411203,0.24675493764556444,1.3335396624587335,-0.7316215311276688
0.0,-1.0933387771722431,-0.020729244046885788,1.1919401725630951,-1.0784865838277737,-0.73541284276699,0.6641760653615174,-0.5251928936933038,-1.1214172914117477,-1.1161659541868627,0.5884364064329503,0.8175175849291163,-0.7376740903810559,-0.3039274650103165,0.01590560578719925,0.3571321344900716,-0.21011723220389947,-1.5687638383886422,-0.6845288339981875,1.3119496724033386
0.0,-1.0933387771722431,-0.725805572172277,-0.8389682829882682,0.029699383936071095,1.3597804414694488,0.6641760653615174,-0.8074037256369617,-0.32131933806432494,-0.32049589845057624,0.5884364064329503,0.8175175849291163,-0.7376740903810559,1.4583114121271958,-1.053445380902012,-1.9755402005201952,-0.6301659908447195,-0.09905816255142687,-0.6845288339981875,-1.4027944264050083
0.0,-1.0933387771722431,-0.725805572172277,-0.8389682829882682,0.029699383936071095,1.3597804414694488,0.6641760653615174,-0.410603258495328,0.4787786152830978,0.4751741572857102,0.5884364064329503,0.8175175849291163,-0.7376740903810559,-0.891340424056154,1.3228901450740127,1.0131962287117087,0.44206373515948016,0.0738483875470684,-0.6845288339981875,0.7409518361226158
0.0,0.9146295922900951,-0.020729244046885788,-0.8389682829882682,-1.0784865838277737,-0.73541284276699,0.6641760653615174,-0.6669336184100296,-1.1214172914117477,-1.1161659541868627,0.5884364064329503,0.8175175849291163,1.3556122046843693,0.283485494035521,0.2733419544346017,-1.1007880748913452,-0.39803378212215995,1.1112876881380447,1.3335396624587335,0.07979644674493767
0.0,-1.0933387771722431,-0.725805572172277,1.1919401725630951,2.246071319463761,1.3597804414694488,-1.505624866887804,1.1850582475690437,-1.1214172914117477,-1.1161659541868627,0.5884364064329503,0.8175175849291163,1.3556122046843693,-0.3039274650103165,0.7486090596298066,-0.29893195973156617,-0.1990633175028243,0.3332082126948129,-0.6845288339981875,-1.9036697213880982
0.0,0.9146295922900951,-0.020729244046885788,1.1919401725630951,0.029699383936071095,-0.73541284276699,-1.505624866887804,1.651575490137517,-1.1214172914117477,0.4751741572857102,0.5884364064329503,0.8175175849291163,-0.7376740903810559,0.283485494035521,1.4219041253230136,-0.5176199911387785,-1.2491852141048752,-1.222950738191651,-0.6845288339981875,0.06977894084527503
0.0,-1.0933387771722431,-0.725805572172277,-0.8389682829882682,0.029699383936071095,-0.73541284276699,0.6641760653615174,-0.4893815428625387,-1.1214172914117477,-1.1161659541868627,-1.6994189840528597,0.8175175849291163,1.3556122046843693,0.8708984530813585,0.7090034675302064,-1.611060148174841,-0.5970042467414972,1.630007338433532,-0.6845288339981875,-0.661498989830036
0.0,-1.0933387771722431,0.6843470840785055,1.1919401725630951,1.1378853516999161,1.3597804414694488,0.6641760653615174,-0.4993458589667105,-1.1214172914117477,0.4751741572857102,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,-0.891340424056154,1.6793404739704165,0.1384441030828589,0.2762550146433669,0.9383811380395479,-0.6845288339981875,-0.8718666137229332
0.0,-1.0933387771722431,0.6843470840785055,-0.8389682829882682,-1.0784865838277737,-0.73541284276699,0.6641760653615174,-0.5628432961540335,-0.32131933806432494,-1.1161659541868627,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,-0.891340424056154,1.3030873490242125,-0.29893195973156617,0.2762550146433669,-1.741670388487138,-0.6845288339981875,-0.9219541432212421
0.0,-1.0933387771722431,-1.4308819002976685,-0.8389682829882682,2.246071319463761,-0.73541284276699,0.6641760653615174,1.143495680731844,-1.1214172914117477,-1.1161659541868627,-1.6994189840528597,-1.2232152780991323,1.3556122046843693,0.8708984530813585,-0.7762062362048089,-0.7363080225459909,-0.2432789763071218,0.1603016625963168,-0.6845288339981875,-0.47116637773646125
0.0,0.9146295922900951,-0.725805572172277,-0.8389682829882682,1.1378853516999161,-0.73541284276699,0.6641760653615174,-0.637843165354226,-0.32131933806432494,-1.1161659541868627,0.5884364064329503,0.8175175849291163,-0.7376740903810559,0.283485494035521,0.8476230398788077,-0.29893195973156617,-0.44224944092645746,0.3332082126948129,-0.6845288339981875,-1.4528819559033173
0.0,0.9146295922900951,-1.4308819002976685,-0.8389682829882682,-1.0784865838277737,1.3597804414694488,0.6641760653615174,0.09687467946781123,-0.32131933806432494,2.066514268758283,0.5884364064329503,0.8175175849291163,-0.7376740903810559,-1.4787533831019914,0.9268342240780085,-0.9549960539532036,0.1325541235294023,1.0248344130887954,1.3335396624587335,1.1616870839084117
0.0,-1.0933387771722431,0.6843470840785055,-0.8389682829882682,-1.0784865838277737,-0.73541284276699,0.6641760653615174,0.6290962211795651,0.4787786152830978,-1.1161659541868627,-1.6994189840528597,-1.2232152780991323,1.3556122046843693,0.283485494035521,0.17432797418560067,-1.611060148174841,-2.4651158312230392,0.7654745879410526,1.3335396624587335,-2.534772593066792
0.0,0.9146295922900951,-0.020729244046885788,1.1919401725630951,-1.0784865838277737,-0.73541284276699,0.6641760653615174,-0.4280909676311732,-0.32131933806432494,0.4751741572857102,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,1.4583114121271958,0.09511678998640014,-0.29893195973156617,0.8952742379035226,-0.09905816255142687,-0.6845288339981875,-0.3309212951411969
0.0,-1.0933387771722431,-1.4308819002976685,1.1919401725630951,1.1378853516999161,-0.73541284276699,-1.505624866887804,-0.25023795636241536,-1.1214172914117477,0.4751741572857102,0.5884364064329503,0.8175175849291163,1.3556122046843693,-1.4787533831019914,1.2040733687752114,-0.7363080225459909,-1.7245035462510672,0.5925680378425565,1.3335396624587335,-0.9720416727195511
0.0,0.9146295922900951,-0.725805572172277,1.1919401725630951,1.1378853516999161,-0.73541284276699,0.6641760653615174,-0.36780351147069745,0.4787786152830978,-1.1161659541868627,0.5884364064329503,0.8175175849291163,1.3556122046843693,-0.3039274650103165,-0.8950230125036103,0.7216121868354257,1.3927003994518625,1.1112876881380447,-0.6845288339981875,0.9112494364168666
0.0,0.9146295922900951,-0.725805572172277,-0.8389682829882682,0.029699383936071095,1.3597804414694488,0.6641760653615174,-0.828201727706743,0.4787786152830978,-1.1161659541868627,0.5884364064329503,0.8175175849291163,1.3556122046843693,-0.891340424056154,0.8674258359286078,1.08609223918078,0.055176720621882454,-1.1364974631424023,-0.6845288339981875,0.8110743774202487
0.0,0.9146295922900951,-0.020729244046885788,-0.8389682829882682,0.029699383936071095,1.3597804414694488,0.6641760653615174,0.756224844763663,0.4787786152830978,0.4751741572857102,0.5884364064329503,0.8175175849291163,1.3556122046843693,0.283485494035521,0.8278202438290075,0.5029241554282131,-0.16590157339960196,-1.3094040132408984,-0.6845288339981875,0.6007067535273515
0.0,-1.0933387771722431,-0.020729244046885788,1.1919401725630951,2.246071319463761,-0.73541284276699,0.6641760653615174,0.10419744868530662,-0.32131933806432494,1.2708442130219966,-1.6994189840528597,0.8175175849291163,-0.7376740903810559,0.283485494035521,-1.5089096900474166,-1.173684085360416,-0.34276420861678886,0.6790213128918042,-0.6845288339981875,-0.5412889190340942
0.0,0.9146295922900951,0.6843470840785055,1.1919401725630951,-1.0784865838277737,1.3597804414694488,0.6641760653615174,1.0130567642138095,-1.1214172914117477,-0.32049589845057624,0.5884364064329503,0.8175175849291163,-0.7376740903810559,-0.3039274650103165,-0.8356146243542096,-0.29893195973156617,0.2541471852412181,0.4196614877440605,-0.6845288339981875,-0.9219541432212421
0.0,-1.0933387771722431,-0.020729244046885788,-0.8389682829882682,-1.0784865838277737,-0.73541284276699,0.6641760653615174,3.117901510661833,0.4787786152830978,-1.1161659541868627,0.5884364064329503,0.8175175849291163,-0.7376740903810559,0.8708984530813585,0.3921587307334032,0.6487161763663546,0.2430932705401445,-1.4823105633393945,-0.6845288339981875,0.8110743774202487
0.0,0.9146295922900951,-0.725805572172277,-0.8389682829882682,2.246071319463761,-0.73541284276699,0.6641760653615174,0.08022290289104089,0.4787786152830978,1.2708442130219966,0.5884364064329503,-1.2232152780991323,1.3556122046843693,1.4583114121271958,-0.7762062362048089,1.3776762810570629,0.44206373515948016,1.630007338433532,1.3335396624587335,0.520566706330056
0.0,-1.0933387771722431,1.3894234122038969,-0.8389682829882682,0.029699383936071095,-0.73541284276699,0.6641760653615174,-0.3947205398729065,-0.32131933806432494,-0.32049589845057624,0.5884364064329503,0.8175175849291163,-0.7376740903810559,0.283485494035521,-1.6079236702964177,-1.9755402005201952,-1.8129348638596605,1.1977409631872924,-0.6845288339981875,-1.7934771564918188
0.0,-1.0933387771722431,-1.4308819002976685,1.1919401725630951,0.029699383936071095,-0.73541284276699,0.6641760653615174,-0.3355030773880466,-0.32131933806432494,-0.32049589845057624,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,1.4583114121271958,0.19413077023540115,1.3776762810570629,0.93948989670782,1.1977409631872924,-0.6845288339981875,0.15993649394223178
0.0,0.9146295922900951,-1.4308819002976685,-0.8389682829882682,-1.0784865838277737,1.3597804414694488,-1.505624866887804,-0.20195449175025398,-1.1214172914117477,-1.1161659541868627,0.5884364064329503,-1.2232152780991323,1.3556122046843693,-0.3039274650103165,0.17432797418560067,0.5029241554282131,0.9837055555121176,-0.7042310878961626,-0.6845288339981875,0.720916824323292
0.0,0.9146295922900951,-1.4308819002976685,-0.8389682829882682,1.1378853516999161,-0.73541284276699,-1.505624866887804,-0.7616614960043877,-1.1214172914117477,1.2708442130219966,-1.6994189840528597,-1.2232152780991323,-0.7376740903810559,-0.891340424056154,0.19413077023540115,1.0131962287117087,-0.07747025579100851,1.7164606134827798,-0.6845288339981875,0.8411268951192338
0.0,0.9146295922900951,-1.4308819002976685,1.1919401725630951,2.246071319463761,1.3597804414694488,0.6641760653615174,-0.5316797303517243,1.2788765686305206,-0.32049589845057624,0.5884364064329503,0.8175175849291163,-0.7376740903810559,-0.3039274650103165,-0.7366006441052086,-0.007347917855282567,0.331524588148738,0.3332082126948129,1.3335396624587335,-0.8518316019236093
0.0,-1.0933387771722431,-0.020729244046885788,1.1919401725630951,0.029699383936071095,-0.73541284276699,0.6641760653615174,-0.18577083740656555,0.4787786152830978,-1.1161659541868627,0.5884364064329503,0.8175175849291163,-0.7376740903810559,-0.3039274650103165,0.6892006714804063,-0.8821000434841327,1.0168672996153398,1.7164606134827798,-0.6845288339981875,-0.3810088246395059
0.0,-1.0933387771722431,-0.020729244046885788,-0.8389682829882682,0.029699383936071095,-0.73541284276699,0.6641760653615174,0.5005966681985843,-0.32131933806432494,2.066514268758283,0.5884364064329503,0.8175175849291163,-0.7376740903810559,1.4583114121271958,-0.5385726836072066,-1.5381641377057702,-0.15484765869852837,-1.3094040132408984,1.3335396624587335,-0.21071122434525505
