Age,Gender,Marital_Status,Course_Chosen,Application_Mode,Residence_Location,Parental_Education,Parental_Income_Level,Employment_Status,Semester_Enrolled_Units,Semester_Credited_Units,Semester_Evaluated_Units,Semester_Approved_Units,Semester_Average_Grade,Retention,Unemployment_Rate,Inflation_Rate,Regional_GDP,Year,Attendance,Study_Career,Residence_Type,Socioeconomic_Level
-0.9348545484697474,0.9572616203974394,0.47000941704877125,0.6433252332435133,-1.1786671278809415,-1.1826835001393636,0.7031004782290193,-1.5148940820362107,1.1980437117845706,0.6560621780457081,0.7768321908508682,-0.7974043353829469,0.7704233225730346,1.261053338591718,-0.9572616203974396,0.0,0.0,0.0,0.7519530983881838,0.5182003865077833,-1.3716253278674413,-1.0614058029241278,-1.2118515448240628
-0.32374340394477646,-1.0446464986079942,0.47000941704877125,-1.5356795890329027,-1.1786671278809415,-1.1826835001393636,-0.14062009564580394,0.387337628995034,-0.03674980710995602,1.4868544839126352,-1.1807849300933198,-1.186457370264849,-0.38292327517986474,0.7165307981327501,-0.9572616203974396,0.0,0.0,0.0,-0.7284545640635584,0.6210008439926912,-1.3716253278674413,-1.0614058029241278,-1.2118515448240628
-1.3422619781530614,0.9572616203974394,-1.3451993660361385,0.20752426878823013,-1.1786671278809415,1.2652527794098734,-0.14062009564580394,-1.0129210866340423,-1.2715433260044826,0.6560621780457081,0.7768321908508682,0.7588078041446626,0.3859744566554015,-0.3649514697232549,-0.9572616203974396,0.0,0.0,0.0,-0.7284545640635584,-1.4986480477801682,1.325250479330961,-1.0614058029241278,0.042302826000018605
0.6947751702635084,0.9572616203974394,-1.3451993660361385,-0.22827669566705308,0.028747978728803483,1.2652527794098734,1.5468210521038426,0.8593246747346733,-0.03674980710995602,-1.836314739555073,-0.7892615059044821,-0.7974043353829469,1.1548721884906676,2.51150333001313,1.044646498607994,0.0,0.0,0.0,0.011749267162312742,1.1958013337416735,1.325250479330961,-1.0614058029241278,0.042302826000018605
-0.7311508336280904,-1.0446464986079942,-1.3451993660361385,0.20752426878823013,0.028747978728803483,-1.1826835001393636,1.5468210521038426,0.22911523634879777,1.1980437117845706,1.4868544839126352,-0.7892615059044821,0.3697547692627603,1.1548721884906676,1.261053338591718,1.044646498607994,0.0,0.0,0.0,-0.7284545640635584,-1.474268673867408,1.325250479330961,-1.0614058029241278,0.042302826000018605
0.6947751702635084,-1.0446464986079942,-0.4375949744936837,-0.22827669566705308,-1.1786671278809415,-1.1826835001393636,-0.9843406695206272,0.1392835112294022,1.1980437117845706,-0.5901262807546824,-0.7892615059044821,0.7588078041446626,0.3859744566554015,0.7694704895662611,-0.9572616203974396,0.0,0.0,0.0,0.011749267162312742,0.2642395682826743,0.42629187693149356,0.9421467239438888,-1.2118515448240628
-0.12003968910311949,0.9572616203974394,1.3776138085912262,1.5149271621540799,0.028747978728803483,0.04128463963525498,1.5468210521038426,-1.0679741550996318,1.1980437117845706,-1.4209185866216094,0.3853087666620307,-1.5755104051467514,0.7704233225730346,0.9131639377429331,-0.9572616203974396,0.0,0.0,0.0,-1.4686583952894294,-0.35886217027566764,-1.3716253278674413,0.9421467239438888,0.042302826000018605
-1.3422619781530614,-1.0446464986079942,1.3776138085912262,1.5149271621540799,1.2361630853385484,1.2652527794098734,-0.9843406695206272,0.8500545704225981,1.1980437117845706,-0.5901262807546824,-1.1807849300933198,0.7588078041446626,-1.536269872932764,0.5652745368941482,1.044646498607994,0.0,0.0,0.0,0.011749267162312742,-0.5510123524733318,1.325250479330961,-1.0614058029241278,1.2964571968240999
-1.3422619781530614,0.9572616203974394,1.3776138085912262,1.0791261976987965,0.028747978728803483,1.2652527794098734,-0.9843406695206272,1.5536050381618307,-1.2715433260044826,-1.836314739555073,0.3853087666620307,-0.7974043353829469,1.1548721884906676,2.7710401589468225,-0.9572616203974396,0.0,0.0,0.0,-0.7284545640635584,-1.133290163152696,1.325250479330961,0.9421467239438888,1.2964571968240999
-1.3422619781530614,-1.0446464986079942,1.3776138085912262,-1.5356795890329027,1.2361630853385484,-1.1826835001393636,-0.9843406695206272,-0.7194939072865185,1.1980437117845706,-0.17473012782121888,1.1683556150397059,-0.7974043353829469,-0.7673721410974979,-0.3649514697232549,1.044646498607994,0.0,0.0,0.0,-1.4686583952894294,-0.12083310914111788,1.325250479330961,-1.0614058029241278,-1.2118515448240628
-0.9348545484697474,0.9572616203974394,-0.4375949744936837,1.5149271621540799,-1.1786671278809415,-1.1826835001393636,-0.9843406695206272,0.9702190858420493,-1.2715433260044826,-0.5901262807546824,-0.7892615059044821,-1.5755104051467514,0.0015255907377683799,1.1702995818485566,-0.9572616203974396,0.0,0.0,0.0,0.011749267162312742,0.17162877917349859,0.42629187693149356,-1.0614058029241278,1.2964571968240999
0.8984788851051654,-1.0446464986079942,-0.4375949744936837,0.6433252332435133,0.028747978728803483,0.04128463963525498,0.7031004782290193,-0.07342439247556186,1.1980437117845706,0.6560621780457081,-0.3977380817156445,1.147860839026565,-0.38292327517986474,-1.3254287285883786,-0.9572616203974396,0.0,0.0,0.0,-1.4686583952894294,-1.3881592432348113,0.42629187693149356,0.9421467239438888,1.2964571968240999
1.1021825999468224,-1.0446464986079942,-1.3451993660361385,0.20752426878823013,1.2361630853385484,0.04128463963525498,-0.9843406695206272,-1.1763776198102258,-0.03674980710995602,-1.4209185866216094,1.5598790392285433,0.7588078041446626,1.5393210544083007,2.5888588494875293,-0.9572616203974396,0.0,0.0,0.0,0.011749267162312742,-1.529795271369098,1.325250479330961,0.9421467239438888,-1.2118515448240628
-0.12003968910311949,0.9572616203974394,-0.4375949744936837,1.0791261976987965,-1.1786671278809415,0.04128463963525498,-0.9843406695206272,0.7148182527542627,1.1980437117845706,-0.5901262807546824,-1.5723083542821572,0.3697547692627603,1.5393210544083007,0.020751996435180393,-0.9572616203974396,0.0,0.0,0.0,0.7519530983881838,-1.0803515831528248,-0.47266672546797384,0.9421467239438888,-1.2118515448240628
1.1021825999468224,-1.0446464986079942,0.47000941704877125,-1.5356795890329027,-1.1786671278809415,0.04128463963525498,0.7031004782290193,-0.8797342818238187,-1.2715433260044826,1.0714583309791716,-1.5723083542821572,-0.019298265619142087,-0.38292327517986474,-0.5615846093334377,-0.9572616203974396,0.0,0.0,0.0,1.4921569296140549,-0.6935713109420095,-0.47266672546797384,0.9421467239438888,0.042302826000018605
-0.12003968910311949,-1.0446464986079942,-0.4375949744936837,1.0791261976987965,1.2361630853385484,0.04128463963525498,-0.14062009564580394,0.2460158346864587,-1.2715433260044826,0.6560621780457081,-1.5723083542821572,-0.019298265619142087,-1.151821007015131,1.2081136471582075,-0.9572616203974396,0.0,0.0,0.0,0.011749267162312742,0.055050049248008125,-1.3716253278674413,-1.0614058029241278,-1.2118515448240628
4.768849467096648,-1.0446464986079942,0.47000941704877125,-1.5356795890329027,1.2361630853385484,0.04128463963525498,1.5468210521038426,-1.473462391335303,-0.03674980710995602,0.6560621780457081,1.5598790392285433,-1.5755104051467514,0.7704233225730346,-0.18344395623693233,1.044646498607994,0.0,0.0,0.0,-1.4686583952894294,-0.5758543691011409,0.42629187693149356,-1.0614058029241278,1.2964571968240999
-0.12003968910311949,0.9572616203974394,1.3776138085912262,1.5149271621540799,-1.1786671278809415,0.04128463963525498,-0.9843406695206272,-0.1278783725672418,-0.03674980710995602,-0.17473012782121888,-1.1807849300933198,1.147860839026565,0.3859744566554015,-0.1229414517414916,1.044646498607994,0.0,0.0,0.0,0.011749267162312742,-1.6961674783779077,0.42629187693149356,0.9421467239438888,0.042302826000018605
-0.32374340394477646,-1.0446464986079942,-1.3451993660361385,-0.22827669566705308,0.028747978728803483,-1.1826835001393636,-0.9843406695206272,-1.4833631149883357,-0.03674980710995602,0.6560621780457081,-1.5723083542821572,0.7588078041446626,0.3859744566554015,0.05856606174483113,1.044646498607994,0.0,0.0,0.0,1.4921569296140549,-0.19891329305225106,0.42629187693149356,0.9421467239438888,0.042302826000018605
-0.7311508336280904,-1.0446464986079942,-1.3451993660361385,0.20752426878823013,0.028747978728803483,-1.1826835001393636,-0.9843406695206272,-1.277087528561138,1.1980437117845706,1.4868544839126352,-0.7892615059044821,1.5369138739084673,-0.38292327517986474,-1.0607302714208249,1.044646498607994,0.0,0.0,0.0,-1.4686583952894294,1.0683822177195976,1.325250479330961,0.9421467239438888,-1.2118515448240628
-0.5274471187864335,-1.0446464986079942,-1.3451993660361385,0.20752426878823013,0.028747978728803483,1.2652527794098734,-0.9843406695206272,-0.5801900948690072,1.1980437117845706,-0.5901262807546824,0.7768321908508682,1.147860839026565,0.7704233225730346,0.7316564242566104,-0.9572616203974396,0.0,0.0,0.0,-1.4686583952894294,0.0177886937524249,-0.47266672546797384,0.9421467239438888,1.2964571968240999
-1.3422619781530614,0.9572616203974394,0.47000941704877125,-1.0998786245776195,-1.1786671278809415,0.04128463963525498,0.7031004782290193,-0.26358765474129536,1.1980437117845706,-0.5901262807546824,1.1683556150397059,1.147860839026565,-0.38292327517986474,0.06612887480676108,1.044646498607994,0.0,0.0,0.0,1.4921569296140549,-1.5064522581177715,0.42629187693149356,-1.0614058029241278,1.2964571968240999
-0.32374340394477646,-1.0446464986079942,1.3776138085912262,0.6433252332435133,1.2361630853385484,0.04128463963525498,-0.9843406695206272,1.3234920406464397,-1.2715433260044826,-0.17473012782121888,-0.3977380817156445,0.3697547692627603,1.1548721884906676,-1.4615593637031206,-0.9572616203974396,0.0,0.0,0.0,-0.7284545640635584,-0.22498092554927912,0.42629187693149356,0.9421467239438888,1.2964571968240999
0.28736774058019443,-1.0446464986079942,1.3776138085912262,-0.22827669566705308,1.2361630853385484,0.04128463963525498,1.5468210521038426,-0.3764369858056396,1.1980437117845706,0.2406660251122446,1.1683556150397059,-0.7974043353829469,0.7704233225730346,1.3064302169632986,-0.9572616203974396,0.0,0.0,0.0,1.4921569296140549,0.7036263617306892,1.325250479330961,-1.0614058029241278,-1.2118515448240628
-0.7311508336280904,0.9572616203974394,-0.4375949744936837,-0.22827669566705308,1.2361630853385484,-1.1826835001393636,-0.14062009564580394,1.4187470920980698,-0.03674980710995602,0.2406660251122446,-0.3977380817156445,-0.7974043353829469,1.1548721884906676,-0.6372127399527389,-0.9572616203974396,0.0,0.0,0.0,0.011749267162312742,0.8549906594266977,0.42629187693149356,-1.0614058029241278,0.042302826000018605
0.28736774058019443,0.9572616203974394,-1.3451993660361385,1.0791261976987965,0.028747978728803483,-1.1826835001393636,-0.14062009564580394,-1.4536609440292376,-0.03674980710995602,0.6560621780457081,0.3853087666620307,-0.40835130050104446,-0.38292327517986474,1.321555843087159,-0.9572616203974396,0.0,0.0,0.0,1.4921569296140549,0.06538169574500782,0.42629187693149356,-1.0614058029241278,0.042302826000018605
0.28736774058019443,-1.0446464986079942,-0.4375949744936837,-0.22827669566705308,1.2361630853385484,-1.1826835001393636,-0.9843406695206272,0.02968186977098905,1.1980437117845706,-0.17473012782121888,1.5598790392285433,1.147860839026565,0.7704233225730346,1.0492945728576752,-0.9572616203974396,0.0,0.0,0.0,0.7519530983881838,1.5954209657882406,-0.47266672546797384,0.9421467239438888,-1.2118515448240628
0.6947751702635084,-1.0446464986079942,-0.4375949744936837,-1.5356795890329027,-1.1786671278809415,-1.1826835001393636,1.5468210521038426,-0.8041545538100626,1.1980437117845706,1.0714583309791716,0.3853087666620307,-0.019298265619142087,0.3859744566554015,1.0871086381673256,-0.9572616203974396,0.0,0.0,0.0,-1.4686583952894294,-1.6876117040950804,-1.3716253278674413,-1.0614058029241278,0.042302826000018605
0.49107145542185143,-1.0446464986079942,-1.3451993660361385,-1.0998786245776195,0.028747978728803483,-1.1826835001393636,0.7031004782290193,-0.7651192166047934,-1.2715433260044826,0.6560621780457081,-0.3977380817156445,0.7588078041446626,1.1548721884906676,-0.032187694998330234,-0.9572616203974396,0.0,0.0,0.0,0.011749267162312742,0.7101528592172115,1.325250479330961,0.9421467239438888,1.2964571968240999
0.6947751702635084,0.9572616203974394,0.47000941704877125,1.5149271621540799,0.028747978728803483,1.2652527794098734,-0.9843406695206272,0.2972536561392554,1.1980437117845706,-1.4209185866216094,1.1683556150397059,1.147860839026565,1.5393210544083007,-0.06243894724605069,1.044646498607994,0.0,0.0,0.0,1.4921569296140549,-0.048111251011134115,-0.47266672546797384,-1.0614058029241278,0.042302826000018605
-0.12003968910311949,-1.0446464986079942,-1.3451993660361385,-0.22827669566705308,1.2361630853385484,-1.1826835001393636,-0.9843406695206272,0.6127840433873395,-0.03674980710995602,1.4868544839126352,-0.7892615059044821,-1.5755104051467514,0.7704233225730346,-0.16075551705114216,-0.9572616203974396,0.0,0.0,0.0,0.011749267162312742,0.3230207585334927,1.325250479330961,-1.0614058029241278,-1.2118515448240628
-0.9348545484697474,0.9572616203974394,-0.4375949744936837,-1.5356795890329027,1.2361630853385484,1.2652527794098734,-0.9843406695206272,0.578131510601725,-1.2715433260044826,1.4868544839126352,1.1683556150397059,-0.019298265619142087,-0.7673721410974979,1.1324855165389063,1.044646498607994,0.0,0.0,0.0,1.4921569296140549,-1.557064655591258,-0.47266672546797384,0.9421467239438888,0.042302826000018605
-0.32374340394477646,0.9572616203974394,0.47000941704877125,0.20752426878823013,-1.1786671278809415,0.04128463963525498,1.5468210521038426,0.27950172169130183,-1.2715433260044826,-1.4209185866216094,-1.5723083542821572,1.147860839026565,-1.536269872932764,0.4669579670890569,-0.9572616203974396,0.0,0.0,0.0,0.011749267162312742,-1.6309886228688637,-0.47266672546797384,-1.0614058029241278,1.2964571968240999
0.49107145542185143,0.9572616203974394,0.47000941704877125,-1.0998786245776195,0.028747978728803483,0.04128463963525498,-0.14062009564580394,0.7977446960901736,1.1980437117845706,-1.0055224336881459,1.5598790392285433,-0.40835130050104446,-0.38292327517986474,1.261053338591718,-0.9572616203974396,0.0,0.0,0.0,-0.7284545640635584,1.7304155010585085,-1.3716253278674413,0.9421467239438888,0.042302826000018605
0.28736774058019443,0.9572616203974394,1.3776138085912262,0.6433252332435133,0.028747978728803483,-1.1826835001393636,-0.9843406695206272,-1.4663048618154355,1.1980437117845706,-1.4209185866216094,-0.3977380817156445,-0.7974043353829469,0.0015255907377683799,-1.0077905799873141,1.044646498607994,0.0,0.0,0.0,0.7519530983881838,-1.5696200857257465,1.325250479330961,-1.0614058029241278,0.042302826000018605
0.49107145542185143,0.9572616203974394,-0.4375949744936837,-1.0998786245776195,1.2361630853385484,0.04128463963525498,1.5468210521038426,0.8999050293252883,1.1980437117845706,-0.5901262807546824,0.7768321908508682,-0.019298265619142087,-0.7673721410974979,-0.6145243007669484,1.044646498607994,0.0,0.0,0.0,-1.4686583952894294,-0.5379490355988602,-1.3716253278674413,0.9421467239438888,1.2964571968240999
0.08366402573853748,0.9572616203974394,0.47000941704877125,-1.5356795890329027,-1.1786671278809415,-1.1826835001393636,1.5468210521038426,0.6166623523342282,-1.2715433260044826,-1.4209185866216094,-0.3977380817156445,-1.5755104051467514,-1.151821007015131,0.17200825767378267,1.044646498607994,0.0,0.0,0.0,-0.7284545640635584,0.6210713455785946,0.42629187693149356,-1.0614058029241278,0.042302826000018605
-1.1385582633114044,-1.0446464986079942,-0.4375949744936837,1.5149271621540799,-1.1786671278809415,1.2652527794098734,-0.9843406695206272,-1.4082878824473457,1.1980437117845706,1.0714583309791716,-0.7892615059044821,0.3697547692627603,-0.7673721410974979,1.064420198981535,1.044646498607994,0.0,0.0,0.0,-0.7284545640635584,0.16310247012826376,-1.3716253278674413,-1.0614058029241278,-1.2118515448240628
1.1021825999468224,0.9572616203974394,1.3776138085912262,1.5149271621540799,-1.1786671278809415,-1.1826835001393636,0.7031004782290193,-0.9199047338428114,-1.2715433260044826,-0.5901262807546824,-1.1807849300933198,-0.7974043353829469,0.3859744566554015,1.117359890415046,1.044646498607994,0.0,0.0,0.0,0.7519530983881838,-0.25550135395224505,1.325250479330961,0.9421467239438888,1.2964571968240999
-1.1385582633114044,-1.0446464986079942,0.47000941704877125,-0.6640776601223363,1.2361630853385484,0.04128463963525498,-0.9843406695206272,0.94735913473234,1.1980437117845706,-0.17473012782121888,0.7768321908508682,-1.186457370264849,-1.536269872932764,1.1097970773531158,1.044646498607994,0.0,0.0,0.0,1.4921569296140549,-1.6123815345629737,0.42629187693149356,0.9421467239438888,-1.2118515448240628
-1.1385582633114044,0.9572616203974394,0.47000941704877125,-0.22827669566705308,1.2361630853385484,1.2652527794098734,-0.14062009564580394,0.4824350256114247,1.1980437117845706,-0.17473012782121888,0.7768321908508682,-0.019298265619142087,1.5393210544083007,0.7240936111946804,1.044646498607994,0.0,0.0,0.0,1.4921569296140549,-0.5459486321785233,-0.47266672546797384,-1.0614058029241278,-1.2118515448240628
0.49107145542185143,0.9572616203974394,1.3776138085912262,1.5149271621540799,0.028747978728803483,-1.1826835001393636,0.7031004782290193,0.2071066213493811,-1.2715433260044826,0.6560621780457081,-1.1807849300933198,0.3697547692627603,-0.7673721410974979,-1.1741724673497764,1.044646498607994,0.0,0.0,0.0,-0.7284545640635584,0.3731556475244109,-1.3716253278674413,-1.0614058029241278,1.2964571968240999
-0.12003968910311949,-1.0446464986079942,-1.3451993660361385,-1.0998786245776195,1.2361630853385484,-1.1826835001393636,-0.14062009564580394,-0.7605472263828515,1.1980437117845706,0.6560621780457081,-0.006214657526806924,-0.7974043353829469,-1.151821007015131,0.2854504536027342,1.044646498607994,0.0,0.0,0.0,-1.4686583952894294,0.4801179510470438,-0.47266672546797384,0.9421467239438888,1.2964571968240999
-0.7311508336280904,-1.0446464986079942,-0.4375949744936837,0.6433252332435133,0.028747978728803483,0.04128463963525498,0.7031004782290193,-0.8846531126832872,1.1980437117845706,1.0714583309791716,0.7768321908508682,1.5369138739084673,-0.7673721410974979,0.3610785842220353,1.044646498607994,0.0,0.0,0.0,0.7519530983881838,-0.518458393592562,-0.47266672546797384,0.9421467239438888,0.042302826000018605
-1.3422619781530614,-1.0446464986079942,-0.4375949744936837,-0.22827669566705308,-1.1786671278809415,0.04128463963525498,1.5468210521038426,1.3610454224004587,-0.03674980710995602,-1.0055224336881459,0.7768321908508682,1.147860839026565,-0.7673721410974979,-1.5901271857559323,1.044646498607994,0.0,0.0,0.0,1.4921569296140549,0.92744117461222,-1.3716253278674413,-1.0614058029241278,0.042302826000018605
-0.9348545484697474,0.9572616203974394,-1.3451993660361385,1.0791261976987965,1.2361630853385484,1.2652527794098734,-0.14062009564580394,1.0991807410678576,-1.2715433260044826,-1.0055224336881459,0.3853087666620307,-0.7974043353829469,-1.536269872932764,1.2988674039013683,1.044646498607994,0.0,0.0,0.0,0.011749267162312742,-0.1880229783958848,0.42629187693149356,-1.0614058029241278,1.2964571968240999
-1.1385582633114044,0.9572616203974394,1.3776138085912262,1.5149271621540799,-1.1786671278809415,-1.1826835001393636,-0.14062009564580394,-1.8738899073597903,1.1980437117845706,1.0714583309791716,-0.006214657526806924,0.7588078041446626,0.3859744566554015,0.8753498724332823,-0.9572616203974396,0.0,0.0,0.0,-0.7284545640635584,1.707308349491964,-0.47266672546797384,0.9421467239438888,1.2964571968240999
-0.5274471187864335,0.9572616203974394,0.47000941704877125,-0.22827669566705308,1.2361630853385484,-1.1826835001393636,1.5468210521038426,-1.4895431845297191,-1.2715433260044826,-1.0055224336881459,-1.5723083542821572,-0.7974043353829469,1.5393210544083007,-1.5296246812604914,1.044646498607994,0.0,0.0,0.0,0.7519530983881838,-0.06724006556193533,-1.3716253278674413,-1.0614058029241278,1.2964571968240999
0.28736774058019443,-1.0446464986079942,1.3776138085912262,-1.5356795890329027,-1.1786671278809415,-1.1826835001393636,-0.9843406695206272,0.9406115077840949,-1.2715433260044826,1.4868544839126352,1.1683556150397059,-0.7974043353829469,1.1548721884906676,1.3518070953348793,-0.9572616203974396,0.0,0.0,0.0,-0.7284545640635584,-0.4339172894897892,1.325250479330961,0.9421467239438888,0.042302826000018605
0.28736774058019443,-1.0446464986079942,0.47000941704877125,0.20752426878823013,1.2361630853385484,1.2652527794098734,1.5468210521038426,1.0463348402956194,1.1980437117845706,1.4868544839126352,-0.3977380817156445,0.3697547692627603,0.3859744566554015,-0.8338458795629216,1.044646498607994,0.0,0.0,0.0,-1.4686583952894294,-0.5731111576930612,-1.3716253278674413,0.9421467239438888,-1.2118515448240628
1.1021825999468224,-1.0446464986079942,1.3776138085912262,-0.6640776601223363,0.028747978728803483,-1.1826835001393636,-0.14062009564580394,0.863171452714514,1.1980437117845706,-1.4209185866216094,1.1683556150397059,1.5369138739084673,1.5393210544083007,2.64765605837367,-0.9572616203974396,0.0,0.0,0.0,-0.7284545640635584,1.3238029917990044,-1.3716253278674413,0.9421467239438888,1.2964571968240999
-0.5274471187864335,0.9572616203974394,0.47000941704877125,1.5149271621540799,-1.1786671278809415,1.2652527794098734,-0.9843406695206272,0.5698703972351817,1.1980437117845706,-1.0055224336881459,-0.7892615059044821,-0.019298265619142087,0.3859744566554015,0.8904754985571426,-0.9572616203974396,0.0,0.0,0.0,0.7519530983881838,0.10095758037479467,-0.47266672546797384,0.9421467239438888,-1.2118515448240628
-0.5274471187864335,-1.0446464986079942,1.3776138085912262,-0.22827669566705308,-1.1786671278809415,-1.1826835001393636,-0.14062009564580394,-0.36644166925146326,-0.03674980710995602,-1.4209185866216094,-0.006214657526806924,-1.5755104051467514,1.5393210544083007,2.8761095879796317,1.044646498607994,0.0,0.0,0.0,-0.7284545640635584,-0.614433221932695,-0.47266672546797384,0.9421467239438888,-1.2118515448240628
-1.3422619781530614,-1.0446464986079942,1.3776138085912262,-1.0998786245776195,1.2361630853385484,-1.1826835001393636,1.5468210521038426,-1.3591626357867566,1.1980437117845706,0.6560621780457081,1.1683556150397059,0.3697547692627603,0.0015255907377683799,0.4291439017794062,-0.9572616203974396,0.0,0.0,0.0,0.011749267162312742,-1.537591119435999,1.325250479330961,0.9421467239438888,0.042302826000018605
0.8984788851051654,0.9572616203974394,-1.3451993660361385,-1.0998786245776195,1.2361630853385484,0.04128463963525498,-0.9843406695206272,-1.5212318064128334,-0.03674980710995602,0.6560621780457081,0.7768321908508682,1.147860839026565,1.5393210544083007,-1.280051850216798,1.044646498607994,0.0,0.0,0.0,1.4921569296140549,1.4365840405437882,-1.3716253278674413,0.9421467239438888,-1.2118515448240628
0.49107145542185143,0.9572616203974394,-1.3451993660361385,0.6433252332435133,0.028747978728803483,0.04128463963525498,-0.9843406695206272,1.118004728395439,-1.2715433260044826,-1.0055224336881459,1.5598790392285433,-0.7974043353829469,-1.536269872932764,-1.1817352804117065,1.044646498607994,0.0,0.0,0.0,0.011749267162312742,-1.1985747440569658,-0.47266672546797384,0.9421467239438888,0.042302826000018605
-0.5274471187864335,-1.0446464986079942,0.47000941704877125,-0.6640776601223363,-1.1786671278809415,0.04128463963525498,-0.14062009564580394,-0.997124072143057,1.1980437117845706,-1.4209185866216094,-1.5723083542821572,1.5369138739084673,0.0015255907377683799,1.0492945728576752,1.044646498607994,0.0,0.0,0.0,-0.7284545640635584,-1.0422597007679897,1.325250479330961,-1.0614058029241278,0.042302826000018605
0.49107145542185143,0.9572616203974394,0.47000941704877125,1.0791261976987965,1.2361630853385484,-1.1826835001393636,-0.9843406695206272,-0.03063687019159563,1.1980437117845706,-1.0055224336881459,0.7768321908508682,-0.019298265619142087,-0.38292327517986474,-0.29688615216588404,-0.9572616203974396,0.0,0.0,0.0,1.4921569296140549,0.28269901013589616,-0.47266672546797384,-1.0614058029241278,-1.2118515448240628
-0.32374340394477646,0.9572616203974394,-1.3451993660361385,1.5149271621540799,-1.1786671278809415,0.04128463963525498,-0.9843406695206272,-1.0408890544055074,-0.03674980710995602,1.4868544839126352,-0.7892615059044821,-0.40835130050104446,-1.536269872932764,-0.2741977129800937,-0.9572616203974396,0.0,0.0,0.0,0.011749267162312742,-0.6109098200460551,1.325250479330961,0.9421467239438888,0.042302826000018605
0.49107145542185143,0.9572616203974394,0.47000941704877125,-1.0998786245776195,0.028747978728803483,0.04128463963525498,-0.14062009564580394,0.7977446960901736,1.1980437117845706,-1.0055224336881459,1.5598790392285433,-0.40835130050104446,-0.38292327517986474,1.261053338591718,-0.9572616203974396,0.0,0.0,0.0,-0.7284545640635584,1.7304155010585085,-1.3716253278674413,0.9421467239438888,0.042302826000018605
0.28736774058019443,0.9572616203974394,-1.3451993660361385,-1.5356795890329027,1.2361630853385484,1.2652527794098734,1.5468210521038426,0.9840296494090185,-1.2715433260044826,0.6560621780457081,-0.3977380817156445,0.3697547692627603,0.0015255907377683799,-1.514499055136631,-0.9572616203974396,0.0,0.0,0.0,0.7519530983881838,-1.222969808286156,-0.47266672546797384,-1.0614058029241278,0.042302826000018605
-0.32374340394477646,-1.0446464986079942,1.3776138085912262,-0.22827669566705308,0.028747978728803483,-1.1826835001393636,-0.9843406695206272,-0.7082373520504271,1.1980437117845706,-0.17473012782121888,-1.5723083542821572,1.5369138739084673,0.3859744566554015,-1.151484028163986,-0.9572616203974396,0.0,0.0,0.0,1.4921569296140549,1.611384168980136,0.42629187693149356,-1.0614058029241278,-1.2118515448240628
-1.3422619781530614,0.9572616203974394,1.3776138085912262,0.6433252332435133,0.028747978728803483,1.2652527794098734,-0.14062009564580394,1.0287405606829052,1.1980437117845706,1.4868544839126352,-1.5723083542821572,-0.40835130050104446,-0.7673721410974979,0.07369168786869136,1.044646498607994,0.0,0.0,0.0,0.011749267162312742,-1.7319759574616571,0.42629187693149356,0.9421467239438888,0.042302826000018605
-0.12003968910311949,0.9572616203974394,0.47000941704877125,1.0791261976987965,-1.1786671278809415,0.04128463963525498,-0.9843406695206272,-0.20301666704232768,1.1980437117845706,-1.4209185866216094,-0.006214657526806924,-1.186457370264849,1.5393210544083007,-0.584273048519228,-0.9572616203974396,0.0,0.0,0.0,0.7519530983881838,0.8034977348427369,-0.47266672546797384,0.9421467239438888,1.2964571968240999
-1.1385582633114044,0.9572616203974394,-1.3451993660361385,0.20752426878823013,1.2361630853385484,1.2652527794098734,1.5468210521038426,0.5034661806323573,-0.03674980710995602,0.2406660251122446,-0.7892615059044821,-1.5755104051467514,-1.151821007015131,-1.3934940461457495,-0.9572616203974396,0.0,0.0,0.0,-0.7284545640635584,0.2995663028965378,1.325250479330961,-1.0614058029241278,0.042302826000018605
0.08366402573853748,0.9572616203974394,0.47000941704877125,1.5149271621540799,0.028747978728803483,0.04128463963525498,-0.14062009564580394,0.14745003169480178,1.1980437117845706,0.6560621780457081,-1.5723083542821572,1.5369138739084673,-0.38292327517986474,-1.4918106159508409,-0.9572616203974396,0.0,0.0,0.0,1.4921569296140549,1.617999278933172,-0.47266672546797384,0.9421467239438888,1.2964571968240999
-0.32374340394477646,0.9572616203974394,0.47000941704877125,-0.6640776601223363,1.2361630853385484,-1.1826835001393636,-0.9843406695206272,1.3361990203667333,-0.03674980710995602,0.2406660251122446,-0.3977380817156445,-1.5755104051467514,-1.151821007015131,0.03587762255904062,-0.9572616203974396,0.0,0.0,0.0,-0.7284545640635584,-0.23323605355182223,1.325250479330961,-1.0614058029241278,0.042302826000018605
0.08366402573853748,-1.0446464986079942,0.47000941704877125,0.20752426878823013,1.2361630853385484,0.04128463963525498,-0.14062009564580394,0.521155053146215,-0.03674980710995602,0.2406660251122446,-0.7892615059044821,-1.186457370264849,-1.536269872932764,0.3686413972839653,-0.9572616203974396,0.0,0.0,0.0,-0.7284545640635584,-0.7045910381958631,0.42629187693149356,0.9421467239438888,1.2964571968240999
-1.3422619781530614,-1.0446464986079942,1.3776138085912262,-0.6640776601223363,1.2361630853385484,-1.1826835001393636,-0.9843406695206272,1.096342954033549,-1.2715433260044826,-1.0055224336881459,-0.006214657526806924,-0.019298265619142087,-0.38292327517986474,0.0434404356209709,1.044646498607994,0.0,0.0,0.0,0.011749267162312742,-0.7331148736119344,0.42629187693149356,-1.0614058029241278,1.2964571968240999
